,bt_close,bt_volume,bt_day_diff,bt_close_off_high,bt_volatility,eur_exch_rate,jpy_exch_rate,cny_exch_rate,google_trends_bitcoin,avg_block_size,transactions,difficulty,bchain_size,mining_revenue,hash_rate,cost_per_transaction,sp_close,dj_close,nasdaq_close,vix_close,gold_am,silver,oil_price,date
1482,0.09876988007617479,0.048428146519270965,0.047443331576172906,0.14912280701754388,0.12225016944046992,0.22708252509740845,0.3866976918287124,0.06470015234075888,0.06001671788684767,0.8626923469468647,0.733666882918542,0.07963822842694157,0.618196160851574,0.06964883500928784,0.06826072573664368,0.5144930965707415,0.5956130358783276,0.5085493684113125,0.5788453482719851,0.09177213594940675,0.4725287626203336,0.28584229390681015,0.2857988866516641,2017-05-19
1483,0.10376241700550724,0.04020792481520114,0.05040322580645161,0.0,0.11278801843317972,0.22708252509740845,0.3866976918287124,0.06470015234075888,0.06001671788684767,0.8626923469468647,0.733666882918542,0.07963822842694157,0.6190987876243013,0.08403185611788566,0.07495565196755707,0.5757551757609709,0.5956130358783276,0.5085493684113125,0.5788453482719851,0.09177213594940675,0.4725287626203336,0.28584229390681015,0.2857988866516641,2017-05-20
1484,0.10154923053167945,0.0480325596543827,-0.012578616352201259,0.9512195121951219,0.08070219089087015,0.22708252509740845,0.3866976918287124,0.06470015234075888,0.06001671788684767,0.8810919133646021,0.7502139378961638,0.07963822842694157,0.6200031334346378,0.08621448579278743,0.06834214788045764,0.5880292266903623,0.5956130358783276,0.5085493684113125,0.5788453482719851,0.09177213594940675,0.4725287626203336,0.28584229390681015,0.2857988866516641,2017-05-21
1485,0.10834319831180196,0.08135577006147039,0.06363191385217817,0.45454545454545453,0.2847800853087196,0.24491475657263306,0.3835850978444286,0.06635539344932706,0.10070129615916994,0.8810919133646021,0.7502139378961638,0.07963822842694157,0.6208281079693897,0.07617788182680647,0.06511929567715513,0.5517073853895523,0.6046654044780453,0.5159964619234514,0.5892225021307798,0.056645566019716376,0.48051185724348455,0.30197132616487465,0.29160251095582135,2017-05-22
1486,0.11590920788512019,0.05771833801410788,0.058877225011410315,0.0,0.13184325487383453,0.23711284390994036,0.3960685864835316,0.06635539344932706,0.1043998941839265,0.8698433518037045,0.855360311806595,0.07963822842694157,0.6216279756889643,0.07934706421396848,0.06816854585229323,0.5477386983208657,0.6079062027876225,0.5195615306504671,0.5902805585084165,0.04999999547306516,0.49142991312514717,0.31899641577060955,0.29527419163804325,2017-05-23
1487,0.12223995058932524,0.07225938240953732,0.052563550193881946,0.39603960396039606,0.17704683941650765,0.23098331535286043,0.37366280471783364,0.06666593425911582,0.1154956882581962,0.8698433518037045,0.855360311806595,0.08307731831095132,0.6225596857431132,0.10146582737902371,0.07922175233794325,0.627595365840702,0.6123034528744105,0.5257275462857269,0.5953340363358728,0.02784810371074964,0.47135477811692894,0.30913978494623673,0.2937344545777567,2017-05-24
1488,0.11508569663904474,0.10084059246297028,-0.0580539656582175,0.9602510460251046,0.39754234318420745,0.23683416858430784,0.37861675286766294,0.08837010019334901,0.1561802665305185,0.8681005692794377,0.810942008315179,0.08475121161732145,0.6234066523924402,0.0987344877360247,0.08470677986040143,0.5740340269762545,0.6201700582928302,0.5315641603674817,0.6041146659464087,0.026898714932966805,0.4848555999060813,0.3198924731182795,0.2650716569939595,2017-05-25
1489,0.10983581244531372,0.07385767211854545,-0.05086206896551724,0.7390438247011952,0.4401773399014778,0.23181934132978732,0.381099125752677,0.1012048104529173,0.12289288430770935,0.8681005692794377,0.810942008315179,0.08475121161732145,0.6243089616952292,0.10529247379775396,0.08753019225654354,0.6003245263701822,0.6207224793563648,0.5313432124167254,0.6051395311848009,0.021202533164098425,0.5034045550598734,0.3324372759856631,0.27703422953926327,2017-05-26
1490,0.10139482217304031,0.07121483484175607,-0.07194899817850638,0.5481481481481482,0.37517564402810305,0.23181934132978732,0.381099125752677,0.1012048104529173,0.1043998941839265,0.8821487327868159,0.7649990028853216,0.08475121161732145,0.625140221436625,0.09107945331828354,0.07814252937491598,0.5833883064262982,0.6207224793563648,0.5313432124167254,0.6051395311848009,0.021202533164098425,0.5034045550598734,0.3324372759856631,0.27703422953926327,2017-05-27
1491,0.10741674815996707,0.04800235583047407,0.049172346640701074,0.5258215962441315,0.21095562665182918,0.23181934132978732,0.381099125752677,0.1012048104529173,0.07481110998587394,0.8821487327868159,0.7649990028853216,0.08475121161732145,0.6260840940279511,0.09111946627013791,0.07904798060765146,0.5929908099154396,0.6207224793563648,0.5313432124167254,0.6051395311848009,0.021202533164098425,0.5034045550598734,0.3324372759856631,0.27703422953926327,2017-05-28
1492,0.11256369344793866,0.04160439123045964,0.0444650301065308,0.26,0.18844703235624957,0.23181934132978732,0.381099125752677,0.1012048104529173,0.07111251196111736,0.8690878072917526,0.739058875204156,0.08475121161732145,0.6269985090708089,0.09377258057240692,0.08995660885456133,0.5361986951335532,0.6207224793563648,0.5313432124167254,0.6051395311848009,0.021202533164098425,0.5034045550598734,0.3324372759856631,0.27703422953926327,2017-05-29
1493,0.10844613721756138,0.06045430509034103,-0.03547671840354767,0.711864406779661,0.15967564143173898,0.225410473143556,0.40328751543159314,0.1012048104529173,0.07481110998587394,0.8690878072917526,0.739058875204156,0.08475121161732145,0.6278352677333501,0.09374906689427778,0.08477540404462104,0.5378338830642629,0.618578970542129,0.5271385745301322,0.6036843991596856,0.039240497428052135,0.49823902324489344,0.33064516129032273,0.277626436100912,2017-05-30
1494,0.11415924648720985,0.06468535339569827,0.04526748971193416,0.1506024096385542,0.154408517865308,0.23878489586379414,0.4001450480314084,0.13070032811860344,0.07111251196111736,0.8679278555514895,0.7390487778403253,0.08475121161732145,0.6288299280574582,0.11022222536239186,0.09316227553596836,0.5765964331074849,0.6177614880698541,0.5254156007517403,0.6027136344632429,0.04018985602626929,0.5005869922517023,0.33422939068100366,0.26175530024872673,2017-05-31
1495,0.12038705028565547,0.06923061275237305,0.05201048951048951,0.25625,0.14225774225774226,0.23822754521249978,0.3985761538156929,0.16107693209119045,0.07111251196111736,0.8679278555514895,0.7390487778403253,0.08475121161732145,0.6297376063558116,0.10410554076139453,0.09593507219637826,0.5569297487335262,0.6312111067563597,0.536631254922133,0.6127561363768086,0.02373417621238788,0.5061047194177042,0.31810035842293916,0.26211062418571596,2017-06-01
1496,0.12455607596891247,0.05512920179383588,0.03494176372712146,0.0,0.09731400047539815,0.23767085886472605,0.3789270044882054,0.14368811156031036,0.06001671788684767,0.8730251773716134,0.6125919175651217,0.08475121161732145,0.6306795040817076,0.11236188945567424,0.1060053358053552,0.5532865538873141,0.6378475323259383,0.5417710828914444,0.6250145274672918,0.019303785788098493,0.4938952805822967,0.3234767025089609,0.25453038019661256,2017-06-02
1497,0.1259457511966648,0.06343189738827451,0.008824709185720016,0.4177215189873418,0.12892785513724142,0.23767085886472605,0.3789270044882054,0.14368811156031036,0.0563181198620911,0.8730251773716134,0.6125919175651217,0.08475121161732145,0.6314919375452277,0.09709495247227386,0.10890088317960264,0.48008171110392084,0.6378475323259383,0.5417710828914444,0.6250145274672918,0.019303785788098493,0.4938952805822967,0.3234767025089609,0.25453038019661256,2017-06-03
1498,0.12573987338514592,0.056727067306917116,-0.014134275618374558,0.556390977443609,0.10622693364742834,0.23767085886472605,0.3789270044882054,0.14368811156031036,0.05261952183733452,0.8733816073265053,0.5987206640026455,0.08475121161732145,0.6325593246595917,0.13024128772301616,0.13223323074479462,0.5448150634323493,0.6378475323259383,0.5417710828914444,0.6250145274672918,0.019303785788098493,0.4938952805822967,0.3234767025089609,0.25453038019661256,2017-06-04
1499,0.1347470276390962,0.057322332322861415,0.06926751592356688,0.0,0.14252957233848954,0.24658680852648684,0.4124320199827882,0.1583142907364925,0.06371531591160423,0.8733816073265053,0.5987206640026455,0.08936129083072131,0.6334555649281488,0.10710325908868336,0.12494081644764551,0.4828112096817033,0.6356599664932889,0.5399297960918721,0.6229108994524679,0.02943035798125626,0.5402676684667767,0.3530465949820789,0.2512140234513798,2017-06-05
1500,0.14385712079880592,0.08753874250051102,0.06431226765799257,0.4401294498381877,0.23367817312798725,0.249094222153746,0.4343843016998985,0.1653314876662737,0.08590690406014363,0.8807843659316961,0.6779142885271228,0.09653252516259764,0.6343518436961124,0.11881606510417816,0.12677181749056152,0.5201365715141183,0.6306734313071511,0.5359734215939853,0.6186244718980165,0.041455677550414016,0.5570556468654613,0.35663082437275984,0.25986023925145096,2017-06-06
1501,0.13711462247156314,0.06354767602847325,-0.04775182990589055,0.8106508875739645,0.11983070258427525,0.23767085886472605,0.4462696021796715,0.1680992558739014,0.07850970801063051,0.8807843659316961,0.6779142885271228,0.09653252516259764,0.6351989932997882,0.12105777566907396,0.12520437662803774,0.5602783586306146,0.6334795936432378,0.5390733197267972,0.6232642277573945,0.039556960353979764,0.568443296548486,0.3602150537634412,0.23226341347862134,2017-06-07
1502,0.1408718925317824,0.05362488490655662,0.03125,0.06896551724137934,0.1084453781512605,0.2410136341653928,0.43502460057802494,0.16767299466805596,0.06371531591160423,0.8612989962908191,0.7030592488066177,0.09653252516259764,0.6361266299421747,0.12778056033814997,0.11360633734212863,0.5986912701440569,0.6339584664597067,0.5398048562484672,0.6283322203643982,0.03227846395547335,0.5498943413946935,0.3602150537634412,0.23084211773066443,2017-06-08
1503,0.1417983426836173,0.056468237987118426,0.0057000356252226575,0.7358490566037735,0.07682019441192936,0.22624616696872168,0.42067168396084664,0.16352244096795943,0.06371531591160423,0.8612989962908191,0.7030592488066177,0.09653252516259764,0.6370334079528127,0.12484957031677733,0.12486811909892662,0.5526664767157159,0.6324705980092882,0.5472065317838961,0.6046676485965781,0.04936706962120996,0.5251232683728575,0.3378136200716848,0.23250029610328082,2017-06-09
1504,0.14818055484070206,0.08457205579659681,0.04207920792079208,0.01470588235294118,0.14674479692867248,0.22624616696872168,0.42067168396084664,0.16352244096795943,0.06001671788684767,0.8580636994885533,0.5708241720792744,0.09653252516259764,0.6378664353462435,0.11544911258424868,0.12660648753585546,0.5162074843894123,0.6324705980092882,0.5472065317838961,0.6046676485965781,0.04936706962120996,0.5251232683728575,0.3378136200716848,0.23250029610328082,2017-06-10
1505,0.14874671882237894,0.07339286614361165,0.005438477226376614,0.2435897435897436,0.10786831115858989,0.22624616696872168,0.42067168396084664,0.16352244096795943,0.06371531591160423,0.8580636994885533,0.5708241720792744,0.09653252516259764,0.6386386345554259,0.10615501491257599,0.13009172868405286,0.46261234069473756,0.6324705980092882,0.5472065317838961,0.6046676485965781,0.04936706962120996,0.5251232683728575,0.3378136200716848,0.23250029610328082,2017-06-11
1506,0.1333573524113439,0.10767127449539798,-0.09955976972570267,0.7056367432150313,0.3299772628319868,0.23878489586379414,0.423851223190403,0.1642672994668084,0.08590690406014363,0.8591611809657403,0.6064300012874139,0.09653252516259764,0.639420858893379,0.11255390394980905,0.16139850333677896,0.41536960752592106,0.6307174883255646,0.5442024801286252,0.5979200016402715,0.07341770875952541,0.5133834233388122,0.31810035842293916,0.2358166528485136,2017-06-12
1507,0.1363425806783674,0.0746010190999568,0.013805970149253732,0.5179856115107914,0.10550959488272921,0.23767085886472605,0.4305468274792168,0.1642672994668084,0.07111251196111736,0.8591611809657403,0.6064300012874139,0.09653252516259764,0.6402268667923211,0.10354883493864712,0.11850485741677488,0.48400596896716586,0.6387903525199852,0.551882158937866,0.6072557454420293,0.04050631895219686,0.49471706973467944,0.2903225806451615,0.2394883335307355,2017-06-13
1508,0.12548252612074734,0.07105039180047576,-0.07731958762886598,0.7486631016042781,0.2801262360614349,0.2337697364575133,0.4286309697342632,0.16394796976619475,0.07111251196111736,0.8608579422293502,0.65324642868863,0.09653252516259764,0.6410076094811173,0.1071142123035656,0.11168576056099894,0.5542243964630489,0.6370003788004461,0.5556962992026397,0.601959068930688,0.047468352424775706,0.5110354543320028,0.30286738351254505,0.22030084093331748,2017-06-14
1509,0.12332080909979928,0.08488122482290988,-0.014005602240896359,0.21739130434782605,0.2621208483393357,0.22346041016756146,0.43983530029980633,0.1659701470674575,0.08590690406014363,0.8608579422293502,0.65324642868863,0.09653252516259764,0.6417766336055826,0.09292240833417409,0.09677030597281565,0.5103196488161066,0.6329787822298445,0.5544831058461099,0.5958495647646926,0.0556961772419336,0.49225170227753035,0.2939068100358424,0.21651071893876583,2017-06-15
1510,0.12610015955530393,0.05001804359240902,0.019846091535034426,0.13636363636363635,0.12688537869582828,0.22373908549322197,0.3960685864835316,0.1485571570867794,0.07111251196111736,0.8740841301206778,0.6085479233509111,0.09653252516259764,0.6426387660178098,0.09904227092000843,0.10186887036823473,0.5216606864312241,0.6334869664504008,0.5565005691389697,0.5929932997544567,0.039240497428052135,0.4836816154026766,0.28494623655914,0.21959019305933902,2017-06-16
1511,0.13315147459982501,0.06425243191967459,0.05608591885441527,0.14925373134328357,0.16264575519945446,0.22373908549322197,0.3960685864835316,0.1485571570867794,0.06001671788684767,0.8740841301206778,0.6085479233509111,0.09653252516259764,0.6434632507646283,0.09457683164684945,0.10665945364629859,0.4816309381806241,0.6334869664504008,0.5565005691389697,0.5929932997544567,0.039240497428052135,0.4836816154026766,0.28494623655914,0.21959019305933902,2017-06-17
1512,0.12764424314169542,0.049324612121585155,-0.040301318267419964,0.7808219178082192,0.11186655905299972,0.22373908549322197,0.3960685864835316,0.1485571570867794,0.0563181198620911,0.8293436318255841,0.4556283968163012,0.09666174830212142,0.644273173510364,0.09753695065617657,0.12950379864832287,0.42485137947853635,0.6334869664504008,0.5565005691389697,0.5929932997544567,0.039240497428052135,0.4836816154026766,0.28494623655914,0.21959019305933902,2017-06-18
1513,0.12975449070976378,0.06057470155961735,0.01569242840329541,0.6460176991150443,0.09018214425825252,0.23265503515495434,0.3973218302686008,0.1425243159313201,0.0563181198620911,0.8293436318255841,0.4556283968163012,0.10121686396852145,0.6450427786732698,0.09006902805090344,0.13646035064356749,0.38222638611877086,0.648446572008814,0.5684760450478445,0.6111304810675,0.03892403450212456,0.4707677858652266,0.2768817204301077,0.21378656875518176,2017-06-19
1514,0.13654845848988625,0.07766292973510579,0.05017367811655731,0.24137931034482762,0.1366135524066825,0.22067432121466934,0.37706693444763983,0.12732905607314926,0.06001671788684767,0.8573124011170634,0.6072882772130266,0.10121686396852145,0.6458867382378665,0.10322124304152831,0.11769676307842564,0.4782282405551719,0.6363449182611938,0.5633577138433106,0.6005329664646677,0.05443035571778887,0.4599671284339051,0.26971326164874565,0.20312685064550517,2017-06-20
1515,0.13490143599773535,0.06811474657318659,-0.007382798080472499,0.7410714285714286,0.08410483573274272,0.21816624328388867,0.38700902321127906,0.13091126149882015,0.06371531591160423,0.8573124011170634,0.6072882772130266,0.10121686396852145,0.6466418977025775,0.10090795001211939,0.11478021654243759,0.5379014927247177,0.6352990585914289,0.5586314965586994,0.6100787178110656,0.05094935407128226,0.46125851138764995,0.2625448028673838,0.19294089778514745,2017-06-21
1516,0.13572494724381082,0.04593842786338443,0.005202526941657376,0.2222222222222222,0.06123268036311515,0.22429610399272848,0.39387738942336226,0.12869865822933413,0.06001671788684767,0.8832245425764731,0.6079117894295747,0.10121686396852145,0.6474217918517569,0.10260862833450564,0.11153560810072838,0.5289857102153368,0.634481396294589,0.5575771853057492,0.61064824527988,0.042405036148631114,0.4714721765672696,0.26881720430107525,0.19353310434679616,2017-06-22
1517,0.13773225590611973,0.040207210662564725,0.013668267454746953,0.3559322033898305,0.04433795978679613,0.225410473143556,0.38732071451451233,0.11901989218959308,0.0563181198620911,0.8832245425764731,0.6079117894295747,0.10121686396852145,0.6482036138272765,0.10378105061786005,0.11785470654995539,0.47971082382371266,0.6372803656480774,0.5573678747013386,0.6165851961225848,0.02784810371074964,0.4829772247006341,0.28046594982078865,0.19744166765367754,2017-06-23
1518,0.13073241031447838,0.041106237549146364,-0.04747991234477721,0.8563218390804598,0.12927893144109362,0.225410473143556,0.38732071451451233,0.11901989218959308,0.05261952183733452,0.8420589865070148,0.5004808869524389,0.10121686396852145,0.6490639335997163,0.110098720339571,0.13236443572322573,0.45308710538897284,0.6372803656480774,0.5573678747013386,0.6165851961225848,0.02784810371074964,0.4829772247006341,0.28046594982078865,0.19744166765367754,2017-06-24
1519,0.12975449070976378,0.04858797710104239,-0.006904487917146145,0.7153846153846154,0.10144117485889638,0.225410473143556,0.38732071451451233,0.11901989218959308,0.05261952183733452,0.8420589865070148,0.5004808869524389,0.10121686396852145,0.649849768359216,0.09512677794659283,0.13184448017789327,0.41746164359084564,0.6372803656480774,0.5573678747013386,0.6165851961225848,0.02784810371074964,0.4829772247006341,0.28046594982078865,0.19744166765367754,2017-06-25
1520,0.12404138144011531,0.06965430393981026,-0.043243243243243246,0.5732217573221757,0.18771980143408712,0.22931159555076785,0.38887989087204566,0.12112190191599836,0.0674139139363608,0.878068140449457,0.5882749411197471,0.10121686396852145,0.6504911364750845,0.07603214637929637,0.13494439036366454,0.3292996122103047,0.6378475323259383,0.5585918972551622,0.6128226201572529,0.024050608958749775,0.44670110354543313,0.26433691756272415,0.20194243752220775,2017-06-26
1521,0.12785012095321427,0.06237643885690531,0.02986279257465698,0.0,0.18060647988008763,0.2546670643630513,0.369031345491448,0.13196519599229184,0.07481110998587394,0.878068140449457,0.5882749411197471,0.10121686396852145,0.6512855245118836,0.09010000259676725,0.10464000188742265,0.46204152199004206,0.62334450133794,0.5504082566972324,0.5919248901774223,0.06075949351807819,0.4691242075604607,0.2759856630824373,0.2139050100675115,2017-06-27
1522,0.12898244891656802,0.049543169676172345,0.008225616921269096,0.24369747899159666,0.09482177830003916,0.28169392082566924,0.3644121235679578,0.1621403878830474,0.07481110998587394,0.863969930349966,0.6334732659670876,0.10121686396852145,0.6520203979002706,0.0868049267172597,0.10109422367575585,0.5009412230587577,0.6390406683143992,0.5623206969800683,0.6101743326525597,0.028164536457111533,0.4719417703686313,0.28673835125448055,0.21970863437166888,2017-06-28
1523,0.12718101806577797,0.039731501778395996,-0.01090767432800935,0.6282051282051282,0.06181312260003339,0.2922815902894942,0.35857852929213996,0.18378742602681708,0.06001671788684767,0.863969930349966,0.6334732659670876,0.10121686396852145,0.6528856779931628,0.10507239183254964,0.11536078149686488,0.4941590082628664,0.6235802513425928,0.5484526976217388,0.5914530075891997,0.07278478290767021,0.4602019253345855,0.29121863799283143,0.22136681274428527,2017-06-29
1524,0.12414432034587472,0.0359683576891095,-0.02323749507680189,0.9753086419753086,0.06489844145614133,0.2920025828120738,0.36933943758794907,0.18047401417938946,0.048920923812577954,0.8482962007972431,0.6020426967029583,0.10121686396852145,0.6535431283776778,0.0799133904784741,0.10638670552407911,0.41545267082305104,0.6263128654316137,0.5536332563032598,0.5906360183543955,0.06455695809051232,0.4523362291617752,0.2589605734767024,0.23486912234987567,2017-06-30
1525,0.12177672551340779,0.0325973156146283,-0.023274478330658106,0.84375,0.0783673469387755,0.2920025828120738,0.36933943758794907,0.18047401417938946,0.048920923812577954,0.8482962007972431,0.6020426967029583,0.10121686396852145,0.6543776736530013,0.09757566890950396,0.11189178991285739,0.4789864346045559,0.6263128654316137,0.5536332563032598,0.5906360183543955,0.06455695809051232,0.4523362291617752,0.2589605734767024,0.23486912234987567,2017-07-01
1526,0.12548252612074734,0.03359710514255348,0.028735632183908046,0.06666666666666665,0.10021111893033076,0.2920025828120738,0.36933943758794907,0.18047401417938946,0.048920923812577954,0.678071882421195,0.42326634573878624,0.10079172939513692,0.6560285457109305,0.11085322207356939,0.18314607157444296,0.35910291639099634,0.6263128654316137,0.5536332563032598,0.5906360183543955,0.06455695809051232,0.4523362291617752,0.2589605734767024,0.23486912234987567,2017-07-02
1527,0.12846775438777086,0.040324377336271075,0.02642113690952762,0.26956521739130435,0.09365206450874985,0.28002220102357533,0.35123830707711523,0.1739614460655181,0.048920923812577954,0.678071882421195,0.42326634573878624,0.10078483532095932,0.6568144051941441,0.10725894941737862,0.13215686168085314,0.4442456935060921,0.6304376813024981,0.5643614349656194,0.5843249313060144,0.06582277961465705,0.43343507865696207,0.2598566308243728,0.23486912234987567,2017-07-03
1528,0.13037212414432037,0.0412222712438581,0.015618898867629832,0.4166666666666667,0.05719194511072684,0.28002220102357533,0.35123830707711523,0.1739614460655181,0.048920923812577954,0.7911942901024966,0.5720610991485398,0.10078483532095932,0.6568144051941441,0.10725894941737862,0.13215686168085314,0.4442456935060921,0.6304376813024981,0.5643614349656194,0.5843249313060144,0.06582277961465705,0.40772481803240224,0.23028673835125435,0.23486912234987567,2017-07-04
1529,0.13037212414432037,0.03937857882157279,-0.0003843197540353574,0.25,0.06567255956956188,0.2688768487566966,0.3348367219864681,0.16394796976619475,0.048920923812577954,0.7911942901024966,0.5720610991485398,0.10078483532095932,0.657592131487859,0.09895450688427931,0.12012649924057228,0.49344910682809273,0.633037764687149,0.5642704373823892,0.5928062316516185,0.061075926264440084,0.40220709086640083,0.2123655913978495,0.22409096292786923,2017-07-05
1530,0.13073241031447838,0.03184402419199406,0.0,0.22857142857142854,0.027300613496932517,0.2844800097785618,0.3354413887179186,0.1570406339719792,0.05261952183733452,0.8482868375588064,0.4953791938769585,0.10078483532095932,0.6583600878232894,0.09419144515142246,0.12408261112335972,0.42353588865654773,0.6162515011979464,0.5511844030465605,0.580042665331713,0.10759492009099864,0.40784221648274244,0.21774193548387122,0.22894705673338867,2017-07-06
1531,0.12610015955530393,0.03836532241536089,-0.03450920245398773,0.9521531100478469,0.32604732690622257,0.2920025828120738,0.313508902637853,0.16182105818247994,0.04522232578782138,0.8482868375588064,0.4953791938769585,0.10078483532095932,0.6591295957743432,0.09055811013677499,0.12599230157197658,0.40738490662622967,0.6276165935275206,0.5589882135501545,0.5932677610404438,0.06487339083687427,0.39868513735618727,0.2025089605734769,0.2139050100675115,2017-07-07
1532,0.12882804055792887,0.030643128207740015,0.02023809523809524,0.0,0.06377324263038549,0.2920025828120738,0.313508902637853,0.16182105818247994,0.04522232578782138,0.754463825393243,0.4845977336466881,0.10078483532095932,0.6599154784342677,0.08933284694372715,0.11334561397575743,0.5040850722698977,0.6276165935275206,0.5589882135501545,0.5932677610404438,0.06487339083687427,0.39868513735618727,0.2025089605734769,0.2139050100675115,2017-07-08
1533,0.12610015955530393,0.02202354483198943,-0.020995334370139968,0.9915254237288136,0.0933303710286603,0.2920025828120738,0.313508902637853,0.16182105818247994,0.04522232578782138,0.754463825393243,0.4845977336466881,0.10078483532095932,0.6607185470672753,0.09995969287208563,0.14356767393722564,0.3994204886246746,0.6276165935275206,0.5589882135501545,0.5932677610404438,0.06487339083687427,0.39868513735618727,0.2025089605734769,0.2139050100675115,2017-07-09
1534,0.11858561943486541,0.04649468296276052,-0.06059405940594059,0.7638888888888888,0.17402206506364923,0.2850370282780683,0.3039828821727628,0.15842122224176958,0.05261952183733452,0.6463587181332981,0.5625670528066885,0.10078483532095932,0.6613047485196838,0.08160435121993753,0.13860184860618568,0.3408454105113705,0.6292738567181244,0.5585065567152945,0.598113362864312,0.06234174778858481,0.36851373561869005,0.1469534050179213,0.21568162975245764,2017-07-10
1535,0.11678418858407535,0.055663221509246526,-0.02012578616352201,0.6495726495726496,0.09979514824797844,0.2900521876843478,0.3016099251724853,0.16107693209119045,0.06001671788684767,0.6463587181332981,0.5625670528066885,0.10078483532095932,0.6621382692200548,0.10995126337982111,0.1367312795635565,0.511463217930082,0.6278744619536627,0.5585521363218147,0.601628477063654,0.05537974449557165,0.3787274007983097,0.17293906810035842,0.22349875636622052,2017-07-11
1536,0.11992382520973803,0.046755192957560705,0.02830188679245283,0.16891891891891891,0.1291056113697623,0.3023122412537864,0.32278801752093145,0.17332132184916738,0.0563181198620911,0.7762980796479698,0.5762388834335076,0.10078483532095932,0.6630108730572366,0.09673410607689661,0.11180166449905007,0.507872179107649,0.640926308702493,0.5687367539319483,0.6157370457876332,0.036708854379762734,0.3963371683493784,0.2016129032258065,0.22847329148406958,2017-07-12
1537,0.11781357764166968,0.03494046115385104,-0.018734388009991675,0.8,0.07198762935648863,0.29339629159205405,0.33151501409088713,0.18186265893244524,0.05261952183733452,0.7762980796479698,0.5762388834335076,0.10078483532095932,0.6638950835928695,0.10008231242555152,0.12100271362759007,0.4592589015361881,0.6442998175410053,0.5704703952778236,0.6184955644153229,0.024050608958749775,0.4010331063629966,0.2123655913978495,0.23534288759919464,2017-07-13
1538,0.1114313654845849,0.03690089873870015,-0.053813559322033896,0.7222222222222222,0.15515738498789347,0.2928389409407606,0.3218878559165508,0.18111487080330235,0.05261952183733452,0.7942564473549463,0.502439775535602,0.10078483532095932,0.6646560485006436,0.08775641029278462,0.10976355897088161,0.43689555756238196,0.6527260370055579,0.5774755928884501,0.6264011456728651,0.011708856643230126,0.3952805822963139,0.19086021505376372,0.24090962927869242,2017-07-14
1539,0.09933604405785168,0.041561727322394576,-0.10403587443946188,0.966804979253112,0.21984881486226776,0.2928389409407606,0.3218878559165508,0.18111487080330235,0.06371531591160423,0.7942564473549463,0.502439775535602,0.10833753817625727,0.6653651144571847,0.07242914687544359,0.0968831375795492,0.4207020780312067,0.6527260370055579,0.5774755928884501,0.6264011456728651,0.011708856643230126,0.3952805822963139,0.19086021505376372,0.24090962927869242,2017-07-15
1540,0.09578465180915127,0.04950122260552804,-0.0311401305876444,0.6,0.21967424840353017,0.2928389409407606,0.3218878559165508,0.18111487080330235,0.07111251196111736,0.7365239903291635,0.4399926289244035,0.11441893528058965,0.6660667817049603,0.06830650003312383,0.09354070861518414,0.395123411776637,0.6527260370055579,0.5774755928884501,0.6264011456728651,0.011708856643230126,0.3952805822963139,0.19086021505376372,0.24090962927869242,2017-07-16
1541,0.11117401822018633,0.05029365281437917,0.15320910973084886,0.006711409395973145,0.31377698905649215,0.3059346883353653,0.3218878559165508,0.18828294369249488,0.0674139139363608,0.7365239903291635,0.4399926289244035,0.11441893528058965,0.6668429123133011,0.07207423381477379,0.1106625958029317,0.35633188616464884,0.6526301905124381,0.5768119408871295,0.6268085745197409,0.02151896591046032,0.4208734444705331,0.2231182795698925,0.23486912234987567,2017-07-17
1542,0.11580626897936076,0.06332702434209506,0.0380653828929691,0.3094170403587444,0.20315526837694325,0.3318471756471828,0.36133948077843003,0.2059962207769166,0.0674139139363608,0.8512950600299928,0.584915043305069,0.11441893528058965,0.6676356951503746,0.07572500359550315,0.1005562264331044,0.4229708650656055,0.653713094042583,0.5722612535765648,0.6330198851464779,0.02373417621238788,0.437896219769899,0.23207885304659515,0.23936989221840577,2017-07-18
1543,0.11349014359977354,0.05211175655704909,-0.02152389151958674,0.9051094890510949,0.11997294139351823,0.32571698278658356,0.3659500646057565,0.20771811097438775,0.06001671788684767,0.8512950600299928,0.584915043305069,0.11441893528058965,0.6685327619208399,0.09138140918076984,0.10692637502421615,0.5056710017337048,0.6634504144102056,0.5777246644262082,0.6414866707125346,0.02056960731224322,0.44435313453862424,0.23745519713261665,0.24766078408148762,2017-07-19
1544,0.14148952596633899,0.09423602296828344,0.24151608638166594,0.13153724247226628,0.5657268777938677,0.3123425600663454,0.372426477204419,0.19761235132128885,0.0674139139363608,0.8224267965194801,0.5082356623744455,0.11441893528058965,0.6693258457944872,0.0794299035986519,0.09465352048074495,0.465438424501741,0.6631704275625743,0.5753272094492021,0.6425177275701741,0.013924036765592007,0.43660483681615414,0.23297491039426532,0.24327845552528715,2017-07-20
1545,0.1337691080343816,0.06236217728245174,-0.06025369978858351,0.7880184331797235,0.1555461592670895,0.3560876110051199,0.369031345491448,0.19653790941582727,0.0674139139363608,0.8224267965194801,0.5082356623744455,0.11441893528058965,0.67017908814744,0.11346478525983764,0.15759420744467192,0.4248987062408546,0.6625002214089957,0.5727031494780772,0.6420500065621013,0.006962003293013164,0.46172810518901164,0.2553763440860215,0.23202653085396185,2017-07-21
